timestamp,tick,x,y,z
1745876409,24381,-22.000000,4.000000,1052.000000
1745876409,24381,-41.000000,4.000000,1052.000000
1745876409,24382,-31.000000,-40.000000,1014.000000
1745876409,24382,-31.000000,-40.000000,1007.000000
1745876409,24382,9.000000,4.000000,1007.000000
1745876409,24383,9.000000,3.000000,1009.000000
1745876409,24383,-12.000000,3.000000,1009.000000
1745876409,24384,-45.000000,7.000000,1015.000000
1745876409,24384,-45.000000,7.000000,1037.000000
1745876409,24384,8.000000,-39.000000,1037.000000
1745876409,24385,8.000000,3.000000,1022.000000
1745876409,24385,3.000000,3.000000,1022.000000
1745876409,24385,-34.000000,-39.000000,1053.000000
1745876409,24386,-34.000000,-43.000000,1029.000000
1745876409,24386,-1.000000,-43.000000,1029.000000
1745876409,24387,-13.000000,11.000000,1006.000000
1745876409,24387,-13.000000,11.000000,1002.000000
1745876409,24388,-34.000000,-45.000000,1002.000000
1745876409,24388,-34.000000,-31.000000,968.000000
1745876409,24388,-42.000000,-31.000000,968.000000
1745876409,24389,-18.000000,-39.000000,1047.000000
1745876409,24389,-18.000000,-39.000000,1019.000000
1745876409,24389,3.000000,-25.000000,1019.000000
1745876409,24390,3.000000,-33.000000,1016.000000
1745876409,24390,0.000000,-33.000000,1016.000000
1745876409,24391,31.000000,-44.000000,1009.000000
1745876409,24391,31.000000,-44.000000,1016.000000
1745876409,24391,-36.000000,7.000000,1016.000000
1745876409,24392,-14.000000,-35.000000,1042.000000
1745876409,24392,-14.000000,-35.000000,1042.000000
1745876409,24393,-13.000000,2.000000,1045.000000
1745876409,24393,4.000000,-41.000000,1041.000000
1745876409,24393,4.000000,-41.000000,1041.000000
1745876409,24394,40.000000,6.000000,1008.000000
1745876409,24394,40.000000,-32.000000,1010.000000
1745876409,24394,-33.000000,-32.000000,1010.000000
1745876409,24395,-42.000000,-35.000000,1003.000000
1745876409,24395,-42.000000,-35.000000,1003.000000
1745876409,24396,-28.000000,4.000000,1023.000000
1745876409,24396,-28.000000,5.000000,1003.000000
1745876409,24396,-38.000000,5.000000,1003.000000
1745876409,24397,5.000000,-45.000000,976.000000
1745876409,24397,5.000000,-45.000000,1006.000000
1745876409,24398,-12.000000,-33.000000,1006.000000
1745876409,24398,-12.000000,-36.000000,1026.000000
1745876409,24398,-11.000000,-36.000000,1026.000000
1745876409,24399,-21.000000,11.000000,1018.000000
1745876409,24399,-21.000000,11.000000,1054.000000
1745876409,24400,-8.000000,-36.000000,1054.000000
1745876409,24400,-8.000000,0.000000,1004.000000
1745876409,24400,11.000000,0.000000,1004.000000
1745876409,24401,-12.000000,-40.000000,1057.000000
1745876409,24401,-12.000000,8.000000,1045.000000
1745876409,24402,-3.000000,8.000000,1045.000000
1745876409,24402,-37.000000,4.000000,1031.000000
1745876409,24402,-37.000000,4.000000,999.000000
1745876409,24403,-39.000000,-36.000000,999.000000
1745876409,24403,-39.000000,7.000000,1051.000000
1745876409,24403,-27.000000,7.000000,1051.000000
1745876409,24404,-42.000000,-32.000000,1015.000000
1745876409,24404,-42.000000,-32.000000,1003.000000
1745876409,24405,-41.000000,6.000000,1003.000000
1745876409,24405,-41.000000,8.000000,1010.000000
1745876409,24405,13.000000,8.000000,1010.000000
1745876409,24406,-34.000000,14.000000,1020.000000
1745876409,24406,-34.000000,14.000000,1029.000000
1745876409,24407,-4.000000,-35.000000,1029.000000
1745876409,24407,6.000000,0.000000,1006.000000
1745876409,24407,6.000000,0.000000,1006.000000
1745876409,24408,-36.000000,-41.000000,1017.000000
1745876409,24408,2.000000,8.000000,1028.000000
1745876409,24409,2.000000,8.000000,1028.000000
1745876409,24409,-35.000000,0.000000,1003.000000
1745876409,24409,-35.000000,-35.000000,1005.000000
1745876409,24410,8.000000,-35.000000,1005.000000
1745876409,24410,-31.000000,7.000000,1048.000000
1745876409,24410,-31.000000,7.000000,1048.000000
1745876409,24411,-34.000000,-40.000000,1008.000000
1745876409,24411,-34.000000,2.000000,973.000000
1745876409,24412,-44.000000,2.000000,973.000000
1745876409,24412,-36.000000,8.000000,1002.000000
1745876409,24412,-36.000000,8.000000,1001.000000
1745876409,24413,-13.000000,13.000000,1001.000000
1745876409,24413,-13.000000,-13.000000,1002.000000
1745876409,24414,-43.000000,-13.000000,1002.000000
1745876409,24414,-11.000000,-32.000000,1051.000000
1745876409,24414,-11.000000,-32.000000,979.000000
1745876409,24415,4.000000,-31.000000,979.000000
1745876409,24415,5.000000,-17.000000,973.000000
1745876409,24416,5.000000,-17.000000,973.000000
1745876409,24416,-12.000000,4.000000,969.000000
1745876409,24416,-12.000000,2.000000,1008.000000
1745876409,24417,-22.000000,2.000000,1008.000000
1745876409,24417,8.000000,-40.000000,1002.000000
1745876409,24418,8.000000,-40.000000,1057.000000
1745876409,24418,-35.000000,-34.000000,1057.000000
1745876409,24418,-35.000000,-40.000000,1008.000000
1745876409,24419,12.000000,-40.000000,1008.000000
1745876409,24419,-18.000000,10.000000,1025.000000
1745876409,24419,-18.000000,10.000000,1059.000000
1745876409,24420,7.000000,3.000000,1059.000000
1745876409,24420,7.000000,14.000000,999.000000
1745876409,24421,-17.000000,14.000000,999.000000
1745876409,24421,1.000000,13.000000,1049.000000
1745876409,24421,1.000000,13.000000,1045.000000
1745876409,24422,32.000000,9.000000,1045.000000
1745876409,24422,-39.000000,-36.000000,972.000000
1745876409,24423,-39.000000,-36.000000,972.000000
1745876409,24423,8.000000,-45.000000,996.000000
1745876409,24423,5.000000,9.000000,974.000000
1745876409,24424,5.000000,9.000000,974.000000
1745876409,24424,-21.000000,-36.000000,1017.000000
1745876409,24425,-21.000000,8.000000,1026.000000
1745876409,24425,11.000000,8.000000,1026.000000
1745876409,24425,6.000000,0.000000,1049.000000
1745876409,24426,6.000000,0.000000,1049.000000
1745876409,24426,-12.000000,-31.000000,972.000000
1745876409,24427,-12.000000,-12.000000,1003.000000
1745876409,24427,-43.000000,-12.000000,1003.000000
1745876409,24427,10.000000,-13.000000,1010.000000
1745876409,24428,10.000000,-13.000000,977.000000
1745876409,24428,-17.000000,-8.000000,977.000000
1745876409,24428,-17.000000,7.000000,1021.000000
1745876409,24429,-6.000000,7.000000,1021.000000
1745876409,24429,5.000000,14.000000,975.000000
1745876409,24430,5.000000,14.000000,997.000000
1745876409,24430,-42.000000,0.000000,997.000000
1745876409,24430,14.000000,0.000000,989.000000
1745876409,24431,14.000000,0.000000,989.000000
1745876409,24431,1.000000,1.000000,973.000000
1745876409,24432,1.000000,-40.000000,1021.000000
1745876409,24432,8.000000,-40.000000,1021.000000
1745876409,24432,-12.000000,7.000000,1004.000000
1745876409,24433,-12.000000,7.000000,1012.000000
1745876409,24433,-13.000000,-35.000000,1012.000000
1745876409,24433,-13.000000,9.000000,974.000000
1745876409,24434,14.000000,9.000000,974.000000
1745876409,24434,6.000000,3.000000,1045.000000
1745876409,24435,6.000000,3.000000,974.000000
1745876409,24435,-32.000000,-35.000000,974.000000
1745876409,24435,-32.000000,-35.000000,1023.000000
1745876409,24436,12.000000,-35.000000,1023.000000
1745876409,24436,-5.000000,2.000000,1023.000000
1745876409,24437,-5.000000,2.000000,975.000000
1745876409,24437,-39.000000,0.000000,975.000000
1745876409,24437,-10.000000,3.000000,996.000000
1745876409,24438,-10.000000,3.000000,996.000000
1745876409,24438,2.000000,-31.000000,982.000000
1745876409,24439,-10.000000,-33.000000,976.000000
1745876409,24439,-10.000000,-33.000000,976.000000
1745876409,24439,-6.000000,6.000000,971.000000
1745876409,24440,-6.000000,-43.000000,1031.000000
1745876409,24440,30.000000,-43.000000,1031.000000
1745876409,24441,34.000000,-33.000000,1016.000000
1745876409,24441,34.000000,-33.000000,1016.000000
1745876409,24441,3.000000,7.000000,1049.000000
1745876409,24442,3.000000,-31.000000,1027.000000
1745876409,24442,8.000000,-31.000000,1027.000000
1745876409,24442,-45.000000,-34.000000,979.000000
1745876409,24443,-45.000000,-34.000000,1011.000000
1745876409,24443,-12.000000,-34.000000,1011.000000
1745876409,24444,-43.000000,-31.000000,1014.000000
1745876409,24444,-42.000000,-31.000000,1014.000000
1745876409,24444,13.000000,-32.000000,1025.000000
1745876409,24445,13.000000,-32.000000,1004.000000
1745876409,24445,9.000000,-34.000000,1004.000000
1745876409,24446,-1.000000,-43.000000,1050.000000
1745876409,24446,-1.000000,-43.000000,979.000000
1745876409,24446,32.000000,7.000000,979.000000
1745876409,24447,32.000000,-31.000000,1011.000000
1745876409,24447,-10.000000,-31.000000,1011.000000
1745876409,24448,42.000000,-33.000000,978.000000
1745876409,24448,42.000000,-33.000000,1026.000000
1745876409,24448,-4.000000,13.000000,1026.000000
1745876409,24449,-4.000000,-37.000000,1008.000000
1745876409,24449,-5.000000,-37.000000,1008.000000
1745876409,24450,-34.000000,-38.000000,1018.000000
1745876409,24450,-34.000000,-38.000000,1044.000000
1745876409,24450,-12.000000,-19.000000,1044.000000
1745876409,24451,-42.000000,-34.000000,981.000000
1745876409,24451,-31.000000,-34.000000,981.000000
1745876409,24451,5.000000,5.000000,1004.000000
1745876409,24452,5.000000,5.000000,1050.000000
1745876409,24452,31.000000,0.000000,1050.000000
1745876409,24453,-39.000000,-40.000000,1013.000000
1745876409,24453,-39.000000,-40.000000,1012.000000
1745876409,24453,35.000000,-32.000000,1012.000000
1745876409,24454,14.000000,4.000000,1000.000000
1745876409,24454,14.000000,4.000000,1000.000000
1745876409,24455,-15.000000,-24.000000,981.000000
1745876409,24455,-15.000000,-24.000000,1026.000000
1745876409,24455,-7.000000,6.000000,1026.000000
1745876409,24456,-10.000000,3.000000,1056.000000
1745876409,24456,-10.000000,3.000000,1056.000000
1745876409,24457,-10.000000,-33.000000,971.000000
1745876409,24457,-10.000000,-36.000000,1008.000000
1745876409,24457,-31.000000,-36.000000,1008.000000
1745876409,24458,40.000000,-39.000000,1008.000000
1745876409,24458,40.000000,-39.000000,992.000000
1745876409,24458,-34.000000,4.000000,992.000000
1745876409,24459,-3.000000,4.000000,1049.000000
1745876409,24459,-8.000000,4.000000,1049.000000
1745876409,24460,-34.000000,15.000000,1054.000000
1745876409,24460,-34.000000,0.000000,1035.000000
1745876409,24460,0.000000,0.000000,1035.000000
1745876409,24461,33.000000,-31.000000,1028.000000
1745876409,24461,33.000000,-31.000000,1005.000000
1745876409,24462,8.000000,5.000000,1005.000000
1745876409,24462,8.000000,-40.000000,979.000000
1745876409,24462,11.000000,-40.000000,979.000000
1745876409,24463,3.000000,15.000000,1046.000000
1745876409,24463,3.000000,15.000000,1025.000000
1745876409,24464,-8.000000,-39.000000,1025.000000
1745876409,24464,-8.000000,-42.000000,1026.000000
1745876409,24464,-33.000000,-42.000000,1026.000000
1745876409,24465,31.000000,-43.000000,1056.000000
1745876409,24465,31.000000,-43.000000,996.000000
1745876409,24466,0.000000,-38.000000,996.000000
1745876409,24466,-30.000000,-38.000000,1021.000000
1745876409,24466,-40.000000,-38.000000,1021.000000
1745876409,24467,-5.000000,-32.000000,1051.000000
1745876409,24467,-5.000000,-32.000000,1042.000000
1745876409,24467,-34.000000,-34.000000,1042.000000
1745876409,24468,36.000000,-35.000000,1049.000000
1745876409,24468,36.000000,-35.000000,1049.000000
1745876409,24469,11.000000,-12.000000,1049.000000
1745876409,24469,6.000000,3.000000,1014.000000
1745876409,24469,6.000000,3.000000,1014.000000
1745876409,24470,-31.000000,2.000000,978.000000
1745876409,24470,-31.000000,2.000000,1031.000000
1745876409,24471,-31.000000,-34.000000,1031.000000
1745876409,24471,-15.000000,-43.000000,1027.000000
1745876409,24471,-15.000000,-43.000000,1027.000000
1745876409,24472,-31.000000,-38.000000,1019.000000
1745876409,24472,-31.000000,-43.000000,1001.000000
1745876409,24472,-8.000000,-43.000000,1001.000000
1745876409,24473,-34.000000,7.000000,990.000000
1745876409,24473,-34.000000,7.000000,1005.000000
1745876409,24474,-14.000000,-40.000000,1005.000000
1745876409,24474,-14.000000,-37.000000,1053.000000
1745876409,24475,-4.000000,-37.000000,1053.000000
1745876409,24475,4.000000,-34.000000,1087.000000
1745876409,24475,4.000000,-36.000000,1036.000000
1745876409,24476,-8.000000,-36.000000,1036.000000
1745876409,24476,-14.000000,9.000000,1003.000000
1745876409,24476,-14.000000,9.000000,1007.000000
1745876409,24477,3.000000,2.000000,1007.000000
1745876409,24477,3.000000,-37.000000,969.000000
1745876409,24478,12.000000,-37.000000,969.000000
1745876409,24478,5.000000,-13.000000,1051.000000
1745876409,24478,5.000000,-13.000000,1012.000000
1745876409,24479,-9.000000,-35.000000,1012.000000
1745876409,24479,-9.000000,-33.000000,1021.000000
1745876409,24480,12.000000,-33.000000,1021.000000
1745876409,24480,-12.000000,-43.000000,1051.000000
1745876409,24480,-12.000000,-43.000000,1012.000000
1745876409,24481,35.000000,-40.000000,1012.000000
1745876409,24481,-26.000000,-31.000000,1014.000000
1745876409,24481,-41.000000,-31.000000,1014.000000
1745876409,24482,32.000000,-36.000000,1056.000000
1745876409,24482,32.000000,-6.000000,1050.000000
1745876409,24483,8.000000,11.000000,1050.000000
1745876409,24483,-14.000000,-37.000000,1031.000000
1745876409,24483,-14.000000,-37.000000,1006.000000
1745876409,24484,40.000000,7.000000,1006.000000
1745876409,24484,1.000000,-33.000000,1028.000000
1745876409,24485,1.000000,-33.000000,1028.000000
1745876409,24485,2.000000,-37.000000,978.000000
1745876409,24485,2.000000,-37.000000,1054.000000
1745876409,24486,-44.000000,10.000000,1054.000000
1745876409,24486,0.000000,-34.000000,1045.000000
1745876409,24487,0.000000,-34.000000,1045.000000
1745876409,24487,13.000000,-39.000000,969.000000
1745876409,24487,13.000000,-23.000000,1009.000000
1745876409,24488,12.000000,-23.000000,1009.000000
1745876409,24488,32.000000,-42.000000,1026.000000
1745876409,24489,32.000000,-42.000000,993.000000
1745876409,24489,-40.000000,-33.000000,993.000000
1745876409,24489,-9.000000,-42.000000,1056.000000
1745876409,24490,-3.000000,-42.000000,1056.000000
1745876409,24490,-36.000000,14.000000,1048.000000
1745876409,24490,-36.000000,-38.000000,1035.000000
1745876409,24491,10.000000,-38.000000,1035.000000
1745876409,24491,42.000000,1.000000,1025.000000
1745876409,24492,42.000000,1.000000,1000.000000
1745876409,24492,15.000000,6.000000,1000.000000
1745876409,24492,15.000000,-22.000000,973.000000
1745876409,24493,-10.000000,-22.000000,973.000000
1745876409,24493,8.000000,12.000000,1019.000000
1745876409,24494,8.000000,12.000000,1005.000000
1745876409,24494,-12.000000,-31.000000,1005.000000
1745876409,24494,-12.000000,-40.000000,997.000000
1745876409,24495,-6.000000,-40.000000,997.000000
1745876409,24495,12.000000,-43.000000,1002.000000
1745876409,24496,12.000000,-43.000000,1026.000000
1745876409,24496,36.000000,-22.000000,1026.000000
1745876409,24496,36.000000,-40.000000,949.000000
1745876409,24497,-44.000000,-40.000000,949.000000
1745876409,24497,-37.000000,1.000000,1014.000000
1745876409,24497,-37.000000,1.000000,1048.000000
1745876409,24498,36.000000,15.000000,1048.000000
1745876409,24498,-31.000000,-39.000000,1003.000000
1745876409,24499,-31.000000,-39.000000,1010.000000
1745876409,24499,-7.000000,-42.000000,1010.000000
1745876409,24499,35.000000,6.000000,1014.000000
1745876409,24500,35.000000,6.000000,1014.000000
1745876409,24500,-12.000000,-34.000000,1007.000000
1745876409,24501,-12.000000,-38.000000,996.000000
1745876409,24501,41.000000,-38.000000,996.000000
1745876409,24501,-9.000000,14.000000,982.000000
1745876409,24502,-9.000000,14.000000,982.000000
1745876409,24502,-12.000000,-38.000000,1050.000000
1745876409,24503,-12.000000,-37.000000,968.000000
1745876409,24503,-36.000000,-37.000000,968.000000
1745876409,24503,6.000000,-40.000000,1001.000000
1745876409,24504,6.000000,-40.000000,1024.000000
1745876409,24504,-12.000000,-38.000000,1024.000000
1745876409,24505,-42.000000,3.000000,991.000000
1745876409,24505,-37.000000,3.000000,991.000000
1745876409,24505,10.000000,0.000000,1017.000000
1745876409,24506,10.000000,0.000000,1018.000000
1745876409,24506,-12.000000,15.000000,1018.000000
1745876409,24506,-65.000000,-31.000000,979.000000
1745876409,24507,-65.000000,-31.000000,979.000000
1745876409,24507,8.000000,-36.000000,982.000000
1745876409,24508,8.000000,9.000000,1020.000000
1745876409,24508,-14.000000,9.000000,1020.000000
1745876409,24508,32.000000,-31.000000,1053.000000
1745876409,24509,32.000000,-31.000000,1015.000000
1745876409,24509,-8.000000,1.000000,1015.000000
1745876409,24510,-8.000000,11.000000,1010.000000
1745876409,24510,-11.000000,11.000000,1010.000000
1745876409,24510,6.000000,-37.000000,1048.000000
1745876409,24511,6.000000,-37.000000,995.000000
1745876409,24511,-40.000000,-35.000000,995.000000
1745876409,24511,-40.000000,-33.000000,1054.000000
1745876409,24512,-9.000000,-33.000000,1054.000000
1745876409,24512,-10.000000,-35.000000,1023.000000
1745876409,24513,-10.000000,-35.000000,973.000000
1745876409,24513,-39.000000,9.000000,973.000000
1745876409,24514,9.000000,8.000000,994.000000
1745876409,24514,9.000000,8.000000,994.000000
1745876409,24514,10.000000,-8.000000,989.000000
1745876409,24515,3.000000,-38.000000,1016.000000
1745876409,24515,3.000000,-38.000000,1016.000000
1745876409,24515,-3.000000,9.000000,978.000000
1745876409,24516,-3.000000,9.000000,1049.000000
1745876409,24516,-7.000000,-32.000000,1049.000000
1745876409,24517,-7.000000,-35.000000,1022.000000
1745876409,24517,-7.000000,-35.000000,1022.000000
1745876409,24517,2.000000,-11.000000,1027.000000
1745876409,24518,2.000000,5.000000,1050.000000
1745876409,24518,9.000000,5.000000,1050.000000
